,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
232,Hermoso departamento con vista panorámica.,Vivienda rentada entero,Coquimbo,Chile,5,5,3, Habitación,2,privado,65.0,-29.96139,-71.34102,"https://maps.google.com/maps?ll=-29.96139,-71.34102&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una vista espectacular en un hermoso, amplio y acogedor departamento. Emplazado en el barrio residencial El Llano, cercano al centros comerciales, caleta, playas, atractivos turísticos, etc.

El espacio
El departamento cuenta con instalaciones muy amplias y cómodas. Es muy luminoso y cuenta con todo lo indispensable para pasar unas gratas vacaciones con una excelente ubicación.",['Vista al puerto'],5.0,3,Natalia,06-2018,https://www.airbnb.cl/rooms/795595645552488000?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
233,Disfruta de un maravilloso departamento.,Condo entero,La Serena,Región de Coquimbo,7,6,3, Habitación,2,privado,85.5,-29.92447,-71.27664,"https://maps.google.com/maps?ll=-29.92447,-71.27664&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso departamento completamente equipado a pasos de la playa, en condominio con seguridad, estacionamiento, zona de quincho, gimnasio  etc

El espacio
Pueden disfrutar de piscina, gimnasio, quincho etc",['Acceso la playa Público o compartido'],4.70,11,Elizabeth,12-2017,https://www.airbnb.cl/rooms/33036325?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=a0b8a3f2-10d4-4944-a34e-aa10689b7e3c
234,Departamento La Serena Excelente Ubicación,Vivienda rentada entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,46.0,-29.91948,-71.27337,"https://maps.google.com/maps?ll=-29.91948,-71.27337&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso departamento en 10mo piso completamente equipado para 6 personas, WiFi, 2 TV,  cocina full equipada, estacionamiento, condominio con piscina, ascensores y conserjería 24hrs. 
A una cuadra de la playa en sector de cuatro esquinas. Terraza con hermosa vista.

El espacio
Nuestro departamento cuenta con cocina full equipada, habitaciones con camas listas con sábanas y dos baños completos",['Cocina'],,,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/50789147?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
235,Lindo departamento en la playa herradua,Vivienda rentada entero,Coquimbo,Región de Coquimbo,6,5,3, Habitación,2,privado,75.0,-29.9798,-71.34787,"https://maps.google.com/maps?ll=-29.9798,-71.34787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento en primer piso  con acceso directo a playa herradura, piscina de más de 1000 metros cuadrados, áreas verdes,estacionamiento propio, 
conserjería y seguridad las 24 horas del día 

""la mejor vista al mar""

El espacio
Los mejores atardeceres",['Vista a la bahía'],4.67,27,Victor,04-2015,https://www.airbnb.cl/rooms/6222237?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
236,3D/2B Marina Horizonte II B - Peñuelas,Vivienda rentada entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,99.301,-29.94491,-71.28832,"https://maps.google.com/maps?ll=-29.94491,-71.28832&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Equipado departamento en piso 15 con vista parcial hacia la bahía de Coquimbo.

El espacio
Espacioso y acogedor departamento para compartir con familiares y/o amigos: 

1 Dormitorio con 1 cama de 2 plazas en suite
1 Dormitorio con 2 camas sencillas
1 Dormitorio con 2 camas sencillas en litera

Cable TV, Wifi (350-400 Mb), Estacionamiento Privado",['Vista a la bahía'],4.75,4,BUHO Property,10-2021,https://www.airbnb.cl/rooms/771984528741950042?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
237,"Departamento La Serena, sector el Faro",Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.90726,-71.269,"https://maps.google.com/maps?ll=-29.90726,-71.269&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Entorno:
Debido a su estratégica ubicación, condominio Portal Pacífico I, a pasos del Faro de la Serena cuenta con una gran gama de servicios a su alrededor como: Mall, Universidades, Hipermercados, Servicentros, Locales comerciales.

Características:
- Piscina
- Áreas Verdes
- Estacionamientos
- Lavandería
-Juegos Infantiles 
-Quinchos
- Acceso controlado


Departamento ideal para ir a descansar cerca de la playa y con una conectividad única, quedando cerca de todos los lugares de interés de la ciudad",['Acceso a la playa'],4.25,24,Camilo,12-2018,https://www.airbnb.cl/rooms/31203653?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
238,Confortable y seguro depto con excelente ubicación,Condo entero,La Serena,Coquimbo,4,3,3, Habitación,2,privado,56.0,-29.90134,-71.26384,"https://maps.google.com/maps?ll=-29.90134,-71.26384&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Comodo departamento en Condominio Nápoles cuenta con una ubicación privilegiada ya que se encuentra cercano a la playa, supermercado, banco, mall y centro de La Serena. El departamento se encuentra 2do piso y esta completamente equipado para 4 personas, cuenta con 3 dormitorios y 2 baños, el principal en suite, cocina completamente equipada. El condominio cuenta con quincho, sector de juegos y estacionamiento. Tiene todo lo necesario para un merecido descanso tanto para parejas como familias.",['Cocina'],4.83,6,Carolina,02-2020,https://www.airbnb.cl/rooms/52265022?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
239,Amplio Departamento en Coquimbo para 6 personas,Condo entero,Coquimbo,Chile,6,4,3, Habitación,2,privado,60.0,-29.9881,-71.3328,"https://maps.google.com/maps?ll=-29.9881,-71.3328&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tu familia estará cerca de todo cuando te quedes en este alojamiento tranquilo,donde cuenta con playa la herradura cercana al departamento,supermercado,farmacias y mucho más.-
Las llaves y entrega del Alojamineto serán entregadas por el anfitrión siempre de forma presencial,por este caso se ruega respetar los horarios de Chek in y siempre las llaves se entregan al anfitrión de forma presencial al momento de retirarse del alojamiento.-


Departamento 100%equipado para vivir una experiencia de relajo y familiar ,cuenta con 3 dormitorios amplios (2 camas matrimoniales y una cama nido ) y 2 baños con tinas .-",['Vista al patio'],,,Patricia,01-2018,https://www.airbnb.cl/rooms/801139344111967384?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
240,Departamento en Dunas de Morrillos,Vivienda rentada entero,Coquimbo,IV Región de coquimbo,10,9,4, Habitación,3,privado,200.0,-30.1488,-71.3721,"https://maps.google.com/maps?ll=-30.1488,-71.3721&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable departamento ubicado en la IV Región de Coquimbo, en condominio en Dunas de Morrillos, completamente equipado para pasar unos días de descanso y relajo en una de las mejores de Chile.","['Acceso a la playa', 'Frente a la playa']",,,Andrea,12-2013,https://www.airbnb.cl/rooms/6662311?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
241,Departamento La Serena a pasos del Mar,Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,45.0,-29.93189,-71.27879,"https://maps.google.com/maps?ll=-29.93189,-71.27879&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento 3 dormitorios 2 baños, en excelente ubicación a media cuadra de la playa. Posee tv cable, wifi y cocina full equipada. departamento esta en un piso 3 con hermosa vista al mar

El espacio
Condominio Pacífico II esun condominio de acceso controlado 24 hrs, quinchos, ascensores, sala de lavandería y sala multiuso. Posee estacionamiento designado para cada departamento.",['Acceso a la playa'],4.75,12,Elqui Advisers,01-2019,https://www.airbnb.cl/rooms/40197709?adults=1&children=0&infants=0&pets=0&check_in=2023-08-01&check_out=2023-08-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
242,Arriendo departamento La serena x día,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,3,privado,60.999,-29.89899,-71.26081,"https://maps.google.com/maps?ll=-29.89899,-71.26081&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Se Arrienda Departamento por Día Central  ,para 6 personas. Consta de 3 dormitorios (1 cama de 2 plaza, 2 cama 1 plaza 1/2 y camarote , 2 baños , estacionamiento  , lavadora , cosina equipada , microondas, horno etc. piscina, cable- Wifi y estacionamiento en el primer piso con patio. Ubicado  frente al supermercado Líder, costado universidad santo tomas y Mall puertas del mar y a cuadras del faro (playa), carretera 5 norte y centro.


Av del Mar
Mall Puerta del Mar
Mall Plaza La Serena
Supermercado Lider",['Cocina'],5.0,10,Sebastian,08-2016,https://www.airbnb.cl/rooms/14577079?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
243,Hermoso Depto. en Recinto Residencial,Condo entero,La Serena,Coquimbo,6,3,3, Habitación,2,privado,60.0,-29.94631,-71.26149,"https://maps.google.com/maps?ll=-29.94631,-71.26149&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso Departarmento en Condominio Residencial. 

El Departamento cuenta con:
- 3 dormitorios
- 2 baños 
- Cocina equipada
- Balcón. 
-Comedor espacioso

1.- Dormitorio Matrimonial:
- Cama matrimonial
- Closet
- Baño 

2.- Dormitorios (2)
- Cama 1/2 plaza + 1 cama de 1 plaza (Nido)
- Velador
- Closet

EXTRAS:
- Lavadora
- Calefón 
- Wifi
- TV Smart (Direct Tv)
- (1) Estacionamiento gratuito dentro del condominio

ESPACIOS COMUNES:
- Piscina
- Quincho
(Se debe solicitar con anticipación)


Comodo departamento para disfrutar en familia de estas vacaciones, refrescante y amplio",['Cocina'],5.0,3,Manuel,11-2022,https://www.airbnb.cl/rooms/759492156179773875?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
244,EXCELENTE DEPARTAMENTO AVDA DEL MAR,Vivienda rentada entero,La Serena,Región de Coquimbo,6,5,3, Habitación,2,privado,90.0,-29.93646,-71.28494,"https://maps.google.com/maps?ll=-29.93646,-71.28494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Excelente departamento frente al mar, en primera línea, a pasos del restaurante Tololo Beach y muy cerca del Casino Enjoy. Completamente equipado para 6 personas, con todas las comodidades para disfrutar de unas excelentes  vacaciones.

El espacio
Departamento amplio, edificio con jardín y excelente acceso",['Cocina'],4.54,13,Jorge,10-2018,https://www.airbnb.cl/rooms/29075891?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
245,Dpto. La serena. Condominio Altos del milagro II.,Condo entero,La Serena,Región de Coquimbo,7,5,3, Habitación,2,privado,54.0,-29.94359,-71.24746,"https://maps.google.com/maps?ll=-29.94359,-71.24746&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómodo departamento en área residencial, espacioso e iluminado, perfecto para descanso, full equipado para 5 personas, a 5 minutos en auto de la avenida del mar (playa) y a 1 hora aproximada del valle del Elqui, a pasos de supermercado (Unimarc cuatro esquinas) estacionamiento privado, piscina, áreas verdes, quincho para asados, sala de recreación.


Departamento con 3 habitaciones, una con cama matrimonial, televisor, terraza y baño privado, otra con camarote desmontable y una tercera habitación con cama nido, 2 baños individuales en perfecto estado, living comedor con smartv, wifi, futón, y mesa para 6-7 personas, terraza con mesa, sillas y parrilla, cocina amplia y aparte full equipada y con logia.",['Vista al horizonte de la ciudad'],5.0,34,Gonzalo,11-2018,https://www.airbnb.cl/rooms/30152447?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
246,JARDÍN DEL MAR 1709,Vivienda rentada entero,Coquimbo,Chile,6,5,3, Habitación,2,privado,190.0,-29.94594,-71.2888,"https://maps.google.com/maps?ll=-29.94594,-71.2888&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],4.29,7,Soraya Solange,06-2016,https://www.airbnb.cl/rooms/52013545?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
247,M&M La Serena Golf,Vivienda rentada entero,La Serena,Región de Coquimbo,7,5,3, Habitación,2,privado,120.0,-29.83235,-71.27849,"https://maps.google.com/maps?ll=-29.83235,-71.27849&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,,['Cocina'],,,Renato,11-2016,https://www.airbnb.cl/rooms/26086805?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
248,Cómodo y lindo departamento a pasos del mar,Condo entero,Elqui,Coquimbo,6,5,3, Habitación,2,privado,112.5,-29.93565,-71.28246,"https://maps.google.com/maps?ll=-29.93565,-71.28246&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Este lugar tiene una ubicación estratégica: ¡será muy fácil planear tu visita! A pasos de la playa y los mejores restaurantes de la avenida del mar, casino, carritos de comida, entre otros.
Departamento full equipado, limpio, decoración moderna pensada en la playa, muy cómodo.


El departamento cuenta con 3 piezas, una en suite con cama king y otras dos piezas con dos camas de una plaza cada una, las cuales comparten un baño.
Cuenta además con un cómodo living comedor y cocina americana full equipada.
Tiene una linda terraza con vista al mar.",['Vista al mar'],5.0,4,Macarena,10-2022,https://www.airbnb.cl/rooms/756358588503720768?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
249,"Descanso o teletrabajo en La Serena?, disfruta!",Condo entero,La Serena,Coquimbo,6,5,3, Habitación,2,privado,65.065,-29.95438,-71.30493,"https://maps.google.com/maps?ll=-29.95438,-71.30493&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Departamento nuevo, frontal a la playa, en altura con maravillosa vista a la bahía. Gran piscina exterior. Con todo lo necesario para disfrutar tus días de descanso o negocio. Excelente ubicación para salir a otros destinos,  fácil y rápidos accesos. Son 2 o 4 personas y te gustó el lugar? Contactate con nosotros para verificar el valor de arriendo.

El espacio
Disponible! INVIERNO 2021
Vacaciones o teletrabajo? Se arrienda departamento nuevo full equipado hasta para 6 personas, en primera línea, frontal a playa y en altura en el sector de Peñuelas, muy cercano a casino de juegos Enjoy, con gran vista panorámica a toda la bahía desde la Cruz del Tercer Milenio al Faro. En una zona con tranquila playa y ambiente. Equipado con fibra óptica!. Gran Piscina exterior, control de acceso 24 hrs., quinchos para asados y juegos para niños. Consultar tarifas para feriados nacionales y temporada alta. Excelente ubicación como base para visitas al Valle de Elqui, Punta de Choros, Parque Nacional Fray Jorge u otras zonas turísticas.
Incluye estacionamiento. Disfruta de tus días frente al mar!",['Vista a la bahía'],5.0,4,Roxana,01-2013,https://www.airbnb.cl/rooms/881661?adults=1&children=0&infants=0&pets=0&check_in=2023-03-05&check_out=2023-03-10&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
250,Comfy and beautiful APARTMENT. Nice sea view!,Vivienda rentada entero,Coquimbo,Región de Coquimbo,5,3,3, Habitación,2,privado,50.0,-29.95751,-71.26354,"https://maps.google.com/maps?ll=-29.95751,-71.26354&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Beautiful apartment 3 rooms, 2 bathrooms, 1 kitchen, pool, and private parking lot, wifi. 6 people can stay here. Beautiful view of the whole city/sunset/beach. 5min from supermarkets, 10min to the beach. Avalaible for Summer season Jan to March.
Hermoso departamento 3 habitaciones, 2 baños, cocina, piscina, estacionamiento privado, wifi. Hasta 6 personas. HERMOSA VISTA a la ciudad/atardecer/playa. A 5min. De supermercados, 10min de la playa. Disponible desde Enero a Marzo.


Este departamento cuenta con una vista privilegiada de La Serena Y Coquimbo. Está a 5 minutos de supermecados, a 10 minutos de la playa y cuenta con locomoción afuera del condominio. Tiene piscina con áreas verdes y juegos para niños, wifi, tv en living, 4 quinchos y tu propio estacionamiento dentro del condominio. Conserje 24hrs",['Vista a la bahía'],4.83,18,Natalia,02-2015,https://www.airbnb.cl/rooms/14396257?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=165c0e23-9911-4af9-a80c-ff143fb30b7d
