,Titulo1,Titulo2,Comuna,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
222,Hermosa casa familiar,Alojamiento entero,Pichidangui,8,6,4, Habitación,2,privado,140.0,-32.13655,-71.53076,"https://maps.google.com/maps?ll=-32.13655,-71.53076&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermosa casa familiar con 4 dormitorios y 2 baños... 

Amplio patio para diversion y esparcimiento familiar, cuenta con un deck para terraza y sombra, un arenero completo para jugar con niños y amplio estacionamiento para 2 o 3 vehiculos. 

Tan solo a metros de la playa, centros comerciales, farmacia, supermercado y feria artesanal tipica de Pichidangui.

Minina estadía 5 días.
La parrilla a carbon debe ser entregada limpia.",['Acceso a la playa'],,,Alvaro Ivan,12-2022,https://www.airbnb.cl/rooms/786216891976518700?adults=1&children=0&infants=0&pets=0&check_in=2023-02-28&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
223,Arriendo de Verano,Alojamiento entero,La Serena,6,5,3, Habitación,2,privado,70.513,-29.90116,-71.26533,"https://maps.google.com/maps?ll=-29.90116,-71.26533&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Sector Puertas del Mar , es un sector tranquilo , cercano a la playa , centro de La Serena y de centros Comerciales . Posee fácil acceso desde la carretera Ruta 5.","Tu familia estará cerca de todo si te hospedas en este alojamiento céntrico.A pasos de la playa, supermercado y centros comerciales.",['Cocina'],,,Carolina,12-2021,https://www.airbnb.cl/rooms/775581283926244327?adults=1&children=0&infants=0&pets=0&check_in=2023-02-24&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
224,casa cercana playa la herradura,Alojamiento entero,Coquimbo,6,4,3, Habitación,2,privado,48.721,-29.9884,-71.3404,"https://maps.google.com/maps?ll=-29.9884,-71.3404&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Barrio seguro. Casa ubicada en avenida principal.,"Relájate con toda la familia en este tranquilo lugar para quedarse. En un lugar seguro, espacioso, y con todas las comodidades que necesitas para disfrutar tus vacaciones.

Cocina equipada
Quincho
Wifi
Netflix y Amazon Prime
Locomoción a la puerta
Estacionamiento privado
Bodega
Áreas verdes
Zona de lavado


Supermercado a 100 metros. A 7 minutos caminando a playa la herradura. 3 minutos en auto. Frente a un retén de carabineros. Barrio seguro.",['Cocina'],,,Gabriel,01-2023,https://www.airbnb.cl/rooms/798440169544324333?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-05&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
225,CASA COMPLETA PARA 6 PERSONAS,Alojamiento entero,La Serena,8,7,3, Habitación,2,privado,79.0,-29.92846,-71.25014,"https://maps.google.com/maps?ll=-29.92846,-71.25014&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Cerca de supermercados, Starbucks y Mcdonald's. El vecindario es seguro y se encuentra en el Eje Cisternas que conecta la propiedad directamente con el centro de La Serena y el Valle de Elqui.","Amplia casa para hasta 8 personas ubicada en el prestigioso barrio de San Joaquín en La Serena. 2 dormitorios y 1 baño, terraza y parrilla para disfrutar en familia. Cocina completamente equipada y cómodos espacios comunes.

El espacio
Ubicada en Avenida Juan Cisternas, esta cómoda casa cuenta con todas las amenidades necesarias para disfrutar vacaciones de calidad. Las opiniones de nuestros huéspedes avalan nuestro compromiso.",['Vista al horizonte de la ciudad'],4.74,19,Juan,11-2016,https://www.airbnb.cl/rooms/21912931?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
226,Casa frente al mar en Tongoy,Alojamiento entero,Tongoy,10,8,5, Habitación,3,privado,200.0,-30.24968,-71.49755,"https://maps.google.com/maps?ll=-30.24968,-71.49755&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Estas frente al mar en el mejor sector de la península, sin embargo debes saber que las calles en Tongoy son de tierra por lo que se levanta harto polvo.","Gran casa para 10 personas con piscina a pasos de la playa principal de Tongoy  frente al mar 
Gran terraza y vista al mar

El espacio
La casa tiene una gran terraza con vista al mar 
Puedes ver Puerto Velero

Hay cinco piezas gran living comedor con vista al mar 

Pieza principal con cama King con vista al mar",['Vista a la playa'],4.19,16,Patricio,03-2016,https://www.airbnb.cl/rooms/14818862?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
227,Casa grande con piscina,Alojamiento entero,Coquimbo,6,3,3, Habitación,2,privado,99.0,-29.9729,-71.2908,"https://maps.google.com/maps?ll=-29.9729,-71.2908&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Lleva a toda la familia a este fantástico lugar con muchas zonas para divertirse, Casa equipada para 6 personas, pieza matrimonial cama King, pieza con cama de 2 plazas y pieza con cama nido, 2 baños equipados completos, estacionamiento para 2 vehículos, piscina y sala de estar con futon, casa amplia con espacios para jugar en un tranquilo sector,muy cerca de la playa. @marianaromina

Número de permiso
±56995558982",['Cocina'],,,Mariana Romina,01-2023,https://www.airbnb.cl/rooms/818258554754368323?adults=1&children=0&infants=0&pets=0&check_in=2023-02-21&check_out=2023-02-26&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
228,"Excelente casa en Pichidangui, a pasos de la playa",Alojamiento entero,Pichidangui,8,8,4, Habitación,"2,5",privado,210.0,-32.13612,-71.53426,"https://maps.google.com/maps?ll=-32.13612,-71.53426&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Gran casa en pichidangui , apta para familias grandes ! Tiene 4 piezas y dos de estas matrimoniales. Tiene gran patio y una gran terraza en el segundo piso con vista panorámica.

El espacio
Es una gran casa de 2 pisos. En el primer piso están las piezas y dos baños. Hay dos piezas matrimoniales y las otras otras piezas tienen cada una un camarote y una cama. Además hay una rica terraza. 
En el segundo piso, se encuentro el living comedor y la cocina , más un baño. Es un lindo espacio abierto, con vista al mar. Además hay una enorme terraza, con una increíble vista en donde puedes disfrutar de una puesta de sol.",['Vista al océano'],,,Catalina,12-2017,https://www.airbnb.cl/rooms/50044623?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
229,Casa en condominio céntrica,Alojamiento entero,La Serena,6,5,3, Habitación,"2,5",privado,48.0,-29.9224,-71.2335,"https://maps.google.com/maps?ll=-29.9224,-71.2335&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",Zona residencial a pasos de un supermercado Jumbo y otros servicios,"Casa condominio, segura, excelente ubicación, supermercado y servicios a 150 metros; 5 min del centro y 15 min de la playa (en auto), excelentes accesos vehiculares.
Casa muy comoda, amplios espacios.

El espacio
Primer piso: habitación matrimonial en suite, cocina, living comedor y baño de visita. Segundo piso: dos habitaciones,sala de estar, baño.",['Acceso la playa Público o compartido'],,,Pablo,08-2017,https://www.airbnb.cl/rooms/777731739254520468?adults=1&children=0&infants=0&pets=0&check_in=2023-02-22&check_out=2023-02-27&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
230,Amplia casa cerca de la playa,Alojamiento entero,Coquimbo,6,5,4, Habitación,2,privado,85.0,-29.97536,-71.29909,"https://maps.google.com/maps?ll=-29.97536,-71.29909&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,Vuelve a conectarte con tus seres queridos en este alojamiento ideal para familias.,['Cocina'],,,Ory,11-2022,https://www.airbnb.cl/rooms/820605489394464694?adults=1&children=0&infants=0&pets=0&check_in=2023-02-18&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
231,"Totoralillo Coquimbo, Casa para 12 a 15 personas",Alojamiento entero,Totoralillo,12,11,5, Habitación,"2,5",privado,160.0,-30.0663,-71.3687,"https://maps.google.com/maps?ll=-30.0663,-71.3687&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","zona o pueblo muy tranquilo y seguro,noches estrelladas y con puestas de sol hermosas y justo al frente de la casa, la mejor ubicacion de Totoralillo 🏖️🙏✨","amplio e independiente ,mejor ubicación y vista, terrazas y balcon con hermosa vista, comodo en 3 sub-departamentos con baño, de 6,4 y 3personas, asignación depende de la cantidad de gente, hasta 10 fos apart, mas de 10personas 3 apart, negocio de abarrotes en frente, tranquilo, seguro y amplio, salida directa a calle principal de bajada a la playa,  ;) mas detalle en turismo totoralillo  gracias.


Caracteristicas:

-Casa de 2 pisos, capacidad desde 6 personas (+ 3 personas adicional max)hasta 15 personas maximo.

      Subdividida en 3 apartamentos,( 6, 4 y 2 personas + 1 adicional en cada apart. max.) hasta 10 personas se asigna 2 apart, mas de 10 personas se asigna 3 apart.

 * Habitaciones: full personas  6 (3 matrimoniales, 2 con literas,1 camas bajas)

* Baños:   3 con ducha y agua caliente (1 en casa piso)

* Cocina full implementada primer piso, y segundo piso (2 apart.) implementación para  desayunos y recalentados (frigobar, microondas, hervidor, losa y utensilios…) 

*Living comedor ambos pisos con TV.

*Patio amplio y Terraza pavimentada con sombra amplia y asadera,  balcón con hermosa vista al mar y a la peninsula de totoralillo en 2do piso.

*Servicios básicos, agua, luz, gas, internet básico rrss, Agua caliente, Tv Directv básico, equipo audio, 3 estacionamientos

*Nuestras ventajas: acogedor, comodo, bonito, amplio, la mejor vista, mejor acceso, primera linea, la independencia sin más cabañas, estamos en primera línea poniente mirando el mar y la península, las hermosas puestas de sol en el mar en frente a la casa, amplio terreno, negocio de abarrotes en frente a 10mts, trekking, surf, boulder, silencio, calma, buen clima, salida directa camino a la playa, distancia de bajada 800mts a la playa.
*turismototoralillo cl",['Vista a la bahía'],,,Jorge,12-2022,https://www.airbnb.cl/rooms/791398508217946785?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=10fe0ca1-8c54-4365-bb7f-505dc0639e9f
232,"Totoralillo Coquimbo, Casa para 12 a 15 personas",Alojamiento entero,Totoralillo,12,11,5, Habitación,"2,5",privado,160.0,-30.0663,-71.3687,"https://maps.google.com/maps?ll=-30.0663,-71.3687&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","zona o pueblo muy tranquilo y seguro,noches estrelladas y con puestas de sol hermosas y justo al frente de la casa, la mejor ubicacion de Totoralillo 🏖️🙏✨","amplio e independiente ,mejor ubicación y vista, terrazas y balcon con hermosa vista, comodo en 3 sub-departamentos con baño, de 6,4 y 3personas, asignación depende de la cantidad de gente, hasta 10 fos apart, mas de 10personas 3 apart, negocio de abarrotes en frente, tranquilo, seguro y amplio, salida directa a calle principal de bajada a la playa,  ;) mas detalle en turismo totoralillo  gracias.


Caracteristicas:

-Casa de 2 pisos, capacidad desde 6 personas (+ 3 personas adicional max)hasta 15 personas maximo.

      Subdividida en 3 apartamentos,( 6, 4 y 2 personas + 1 adicional en cada apart. max.) hasta 10 personas se asigna 2 apart, mas de 10 personas se asigna 3 apart.

 * Habitaciones: full personas  6 (3 matrimoniales, 2 con literas,1 camas bajas)

* Baños:   3 con ducha y agua caliente (1 en casa piso)

* Cocina full implementada primer piso, y segundo piso (2 apart.) implementación para  desayunos y recalentados (frigobar, microondas, hervidor, losa y utensilios…) 

*Living comedor ambos pisos con TV.

*Patio amplio y Terraza pavimentada con sombra amplia y asadera,  balcón con hermosa vista al mar y a la peninsula de totoralillo en 2do piso.

*Servicios básicos, agua, luz, gas, internet básico rrss, Agua caliente, Tv Directv básico, equipo audio, 3 estacionamientos

*Nuestras ventajas: acogedor, comodo, bonito, amplio, la mejor vista, mejor acceso, primera linea, la independencia sin más cabañas, estamos en primera línea poniente mirando el mar y la península, las hermosas puestas de sol en el mar en frente a la casa, amplio terreno, negocio de abarrotes en frente a 10mts, trekking, surf, boulder, silencio, calma, buen clima, salida directa camino a la playa, distancia de bajada 800mts a la playa.
*turismototoralillo cl",['Vista a la bahía'],,,Jorge,12-2022,https://www.airbnb.cl/rooms/791398508217946785?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-24&previous_page_section_name=1000&federated_search_id=fa968b44-67d1-4809-a168-a64479c19e3a
233,casa para vacaciones espaciosa,Alojamiento entero,Coquimbo,7,5,3, Habitación,"2,5",privado,101.0,-29.9706,-71.2979,"https://maps.google.com/maps?ll=-29.9706,-71.2979&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Es un lugar muy tranquilo, muy seguro y cuenta con hermosas vistas en sus alrededores.","Relájate con toda la familia en este alojamiento donde la tranquilidad se respira. Ven a disfrutar de la cuidad más linda en una cómoda casa equipada para que no te falte nada.

El espacio
Casa hermosa, limpia, amplia en un excelente barrio, a minutos de las mejores playas de la cuidad. Cerca de supermercado. El lugar es muy tranquilo y la casa cuenta con todo lo necesario para disfrutar unas merecidas vacaciones.",['Vista al parque'],,,Andrea,04-2016,https://www.airbnb.cl/rooms/748030458025388402?adults=1&children=0&infants=0&pets=0&check_in=2023-02-25&check_out=2023-03-02&previous_page_section_name=1000&federated_search_id=fa968b44-67d1-4809-a168-a64479c19e3a
234,CASA EN GUANAQUEROS,Alojamiento entero,Coquimbo ,10,8,4, Habitación,3,privado,132.0,-30.19979,-71.42671,"https://maps.google.com/maps?ll=-30.19979,-71.42671&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa está apta para recibir a personas en busca de un descanso, luego de un arduo fin de año.",['Acceso a la playa'],4.33,15,Joaquin,01-2018,https://www.airbnb.cl/rooms/31150156?adults=1&children=0&infants=0&pets=0&check_in=2023-02-27&check_out=2023-03-04&previous_page_section_name=1000&federated_search_id=fa968b44-67d1-4809-a168-a64479c19e3a
235,se arrienda,Alojamiento entero,La Serena,7,4,3, Habitación,2,privado,60.0,-29.92394,-71.23934,"https://maps.google.com/maps?ll=-29.92394,-71.23934&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Tómate un descanso y relájate en este tranquilo barrio. esta cercano al centro de la ciudad, playas, aeropuero,  y supermercados a una cuadra.

Número de permiso
996671469",['Cocina'],,,Yesenia Mabel,01-2023,https://www.airbnb.cl/rooms/807087967637663663?adults=1&children=0&infants=0&pets=0&check_in=2023-02-26&check_out=2023-03-03&previous_page_section_name=1000&federated_search_id=fa968b44-67d1-4809-a168-a64479c19e3a
236,Casa grande y full equipada,Alojamiento entero,Coquimbo,8,13,3, Habitación,2,privado,100.0,-29.95857,-71.29373,"https://maps.google.com/maps?ll=-29.95857,-71.29373&z=14&t=m&hl=es&gl=CL&mapclient=apiv3","Barrio residencial cercano a la playa y casino, rodeado de restaurantes, supermercados , farmacias entre otros.","Casa con hermosa vista, amplia y acogedora. Cercana a supermercados, restaurantes, farmacias, entre otros locales ubicados a metros de la casa. Su ubicación es aproximadamente a 10 minutos caminando a la playa y casino enjoy.  
3 habitaciones y 2 baños. 
Habitación 1: cama King y sofá cama 1/2 
Habitación 2: 1 cama 2 plazas.
Habitación 3: 1 cama 2 plazas .


Casa grande con vista al mar y full equipada cuenta con 3 habitaciones y 2 baños ( 1 en suite y todas con smart tv ) 2 Terrazas y parrilla) estacionamiento. Sector residencial y rodeado de servicios a10 minutos caminando a la playa y casino.",['Vista a la bahía'],,,Karla Andrea,01-2018,https://www.airbnb.cl/rooms/31205546?adults=1&children=0&infants=0&pets=0&check_in=2023-02-17&check_out=2023-02-23&previous_page_section_name=1000&federated_search_id=fa968b44-67d1-4809-a168-a64479c19e3a
237,Casa en Pichidangui vista al mar,Alojamiento entero,Pichidangui,6,5,3, Habitación,"2,5",privado,62.0,-32.14127,-71.52116,"https://maps.google.com/maps?ll=-32.14127,-71.52116&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Agradable casa con vista al mar y al bosque, frente al humedal, varias habitaciones, apta familias o grupo de amigos. Cuenta con cocina equipada, terraza con vista y pequeño jardín.",['Cocina'],4.64,11,Claudia,12-2013,https://www.airbnb.cl/rooms/10206205?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=fa968b44-67d1-4809-a168-a64479c19e3a
