,Titulo1,Titulo2,Comuna,Region,Capacidad,Camas,N_Habitaciones,Habitaciones,Baños,Tipo_Baños,Precio,lat,lon,Ubicacion,Ubides,Descripcion,Servicios,Nota,Nnota,Anfitrion,Registro,Link
245,Preciosa cabaña con gran terraza con vista al mar,Chalé entero,Coquimbo,Región de Coquimbo,4,4,2, Habitación,1,privado,90.0,-30.255,-71.5037,"https://maps.google.com/maps?ll=-30.255,-71.5037&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Mi cabaña tiene una vista maravillosa, por dentro es muy simple y acogedora, decorada con mis pinturas , esta equipada con de todo para cocinar.
La terraza es muy amplia y tiene una vista extraordinaria a la bahía, rodeada de árboles y jardines.Tiene un lugar para hacer asados.Para lavar a mano ropa y colgar.
Esta cerca de todo y no es necesario usar el auto.
Mi alojamiento es bueno para parejas, aventureros, y familias (con hijos).


Mi espacio es único por su ubicación ya que esta a pocos minutos de las playas,muelle y centro del pueblo.
Mi espacio es único ya que es muy tranquilo solo se escuchan los botes y pájaros.
Tiene una vista única a la bahía.",['Vista a la bahía'],,,Paula,10-2016,https://www.airbnb.cl/rooms/15633456?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
246,Gran casa en condominio espectacular vista al mar,Casa de campo entero,La Ligua,Valparaíso,14,10,5, Habitación,4,privado,170.0,-32.21092,-71.5069,"https://maps.google.com/maps?ll=-32.21092,-71.5069&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa muy amplia y cómoda, para recibir hasta 14 personas, 4 baños, muy buena vista al Mar a  Los Molles y su playa. Lugar muy tranquilo, rodeado de naturaleza, casa emplazada en terreno de 5.000 m2, condominio cerrado, seguridad 24/7, Acceso a la playa por camino interior a solo 5 minutos en auto, Condominio cuenta con juegos infantiles, equipamiento deportivo, senderos para trekking y bicicleta.",['Vista a la bahía'],4.90,20,Jackie,09-2016,https://www.airbnb.cl/rooms/547080611076003631?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
247,Casa amplia y cómoda,Alojamiento entero,Los Vilos,Coquimbo,5,6,3, Habitación,1,privado,35.0,-31.91083,-71.49787,"https://maps.google.com/maps?ll=-31.91083,-71.49787&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa cómoda,  privacidad completa, no se comparte espacios, sector tranquilo a 2 cuadras de policía (PDI), a 6 cuadras de la playa, fuera de zona de riesgo de tsunami, locomoción colectiva a la puerta. No hay otros huéspedes,  contacto con propietario cada 1-3 días (dependiendo temporada) para poder regar plantas y árboles del lugar que no se muestran en las fotos, se avisa del acceso y se ingresa por un pasillo lateral. Lavadora de ropa de 9 Kg",['Costa'],,,César,03-2020,https://www.airbnb.cl/rooms/42841941?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
248,"Casa Tongoy, equipada 6 pers. Condominio privado",Alojamiento entero,Coquimbo,Chile,6,6,3, Habitación,1,privado,90.0,-30.25745,-71.47494,"https://maps.google.com/maps?ll=-30.25745,-71.47494&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa tiene lo justo para que pases tus días de vacaciones relajado y comodo junto a tu familia. Unbicada a 5 min del pueblo de Tongoy y a 10 min de Guanaqueros. Cercano a playas como Socos y playa grande. El condominio  cuenta con cancha de fútbol, cancha de tenis y dos piscinas. Residencial, seguro y tranquilo. Los pequeños pueden jugar afuera sin problema. Esta pensada para vacaciones familiares. !Ven a visitarnos, no te arrepentiras!
Saludos
Marco y Fer


Es una casa de dos pisos. En su primer piso tiene los dormitorios y el baño. En el segundo piso tiene la cocina, el comedor y el living  con acceso a una terraza panorámica donde se encuentra una parrilla de lujo para hacer asados.",['Vista a la bahía'],4.87,15,Maria Fernanda,10-2018,https://www.airbnb.cl/rooms/41380555?adults=1&children=0&infants=0&pets=0&check_in=2023-03-02&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
249,Precioso chalet con vista al mar,Chalé entero,Guanaqueros,Región de Coquimbo,6,5,3, Habitación,2,privado,100.0,-30.1934,-71.39358,"https://maps.google.com/maps?ll=-30.1934,-71.39358&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestra casa construida enteramente con coirón y troncos está situada a la entrada del encantador pueblo de pescadores de Guanaqueros.
Ofrece un lindo jardín natural con especies de la zona, vista al mar, parrilla y WIFI gratis. 
Posee 3 piezas y dos baños más una linda terraza.
La casa está a 5 min de la playa (15 mn caminando) o del centro de Guanaqueros en auto.
Para información solicitamos una garantía de $150.000 pesos la que devolveremos el día de su salida por transferencia.


Nuestra casa cuenta con 3 dormitorios, una cocina equipada con horno y microondas, 2 baños (uno con tina). También hay televisión, un gran living comedor y un segundo baño con ducha.

La terraza es grande y mira directamente al mar.
La playa está a 3 minutos en auto o 15 minutos caminando.

La Serena está a 35 km, Coquimbo a 27 km, Tongoy a 10 kn. El aeropuerto La Florida (La Serena) está a 36 km de nuestra casa. 

Hablamos Inglés, Francés y Español!",['Cocina'],4.75,8,Claudia,04-2018,https://www.airbnb.cl/rooms/27018290?adults=1&children=0&infants=0&pets=0&check_in=2023-03-04&check_out=2023-03-09&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
250,"Amplia Casa en Villa Talinay, Guanaqueros",Cabaña entero,Coquimbo,Región de Coquimbo,8,6,3, Habitación,1,privado,95.0,-30.20172,-71.41854,"https://maps.google.com/maps?ll=-30.20172,-71.41854&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Cómo casa en barrio 100% residencial y alejado del ruido y ajetreo de la ciudad. Especial para descansar. Amplio patio y terraza para compartir actividades y comidas al aire libre. Con estacionamiento para 3 autos.
A 7 minutos caminando de la playa y a 20 minutos caminando de restaurantes, muelle y centro del pueblo.
Te va a encantar por las vistas al mar y pueblo y el espacio acogedor. Ideal para parejas, aventureros, viajeros de negocios, familias (con hijos), grupos grandes y mascotas.


Puedes tener acceso a todos los servicios de la casa, especialmente a la terraza y quincho para hacer asados, ideal para aprovechar las gratas temperaturas , tanto de día como de noche.",['Vista al jardín'],4.79,43,Adriana,01-2017,https://www.airbnb.cl/rooms/16683932?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
251,"Valle de Elqui, 2 habit dobles, baño privado.",Habitación privada en alojamiento,La Serena,Región de Coquimbo,4,2,2, Habitación,1compartido,compartido,76.5,-30.12097,-70.49439,"https://maps.google.com/maps?ll=-30.12097,-70.49439&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Ubicado a pocos pasos de la plaza de Pisco. Muy buen lugar para descansar, relajarse y renovar energías. En el valle encontraras Observatorios, Pisqueras, Cabalgatas, Spa, Trekking, Artesanía y buena gastronomia. 
__ 

Located at few steps from the Pisco main square. Muy buen lugar para descansar, relajarse y recargar las baterías. En Pisco Elqui encontrarás observatorios, fábricas de Pisco, expediciones a caballo, spas, rutas de senderismo y buena gastronomía.",['Cocina'],4.77,30,Jaime,08-2017,https://www.airbnb.cl/rooms/20452258?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=1e65968b-9bf7-497c-be44-eabfff2bc893
252,"Acogedora cabina de madera vintage de 30 mts2, 2 Pax (S)",Cabaña entero,Pichidangui,Coquimbo,2,3,2, Habitación,1,privado,48.0,-32.14351,-71.51981,"https://maps.google.com/maps?ll=-32.14351,-71.51981&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Nuestras 4 cabañas, de 30 mts2, totalmente equipadas, chocan con un bosque de eucaliptos y se encuentra a tres cuadras de la playa y a 8 del centro de la ciudad. 
Las cabañas son acogedoras y cálidas, un dormitorio con cama doble y una televisión por cable de pantalla plana de 32', un dormitorio pequeño con una litera, cocina totalmente equipada y comedor en la terraza.
Proporcionamos CALENTADOR ELÉCTRICO

Hay espacio de estacionamiento y parrillas para barbacoa.
Somos gay friendly.
Se permiten mascotas de hasta 15 kg (se aplicará una tarifa de $ 10,000, se paga una vez)


En Cabañas Azul, tenemos cuatro cabañas de 30mts², en un vecindario tranquilo, cerca de un bosque de eucaliptos, a 3 cuadras de la calle principal en una zona segura de tsunami.
Estamos a 10 minutos a pie de la playa.
Hay TV por cable, Wifi, calentador eléctrico, una terraza, barbacoa y una cocina totalmente equipada perfecta para 2.
Somos gay friendly.
Se admiten mascotas de hasta 15 kg. (se aplicará un cargo)
Hay un pequeño mercado a una cuadra.
Hay espacio de estacionamiento.
Estamos a poca distancia de todo.
No tenemos vista al mar.
Las carreteras cerca de nuestro alojamiento no están pavimentadas.  (Solo hay 2 pavimentados en la ciudad). Las carreteras de tierra y desniveles son comunes en la zona, los autos deben conducir con cuidado.
El propietario vive en la propiedad.",['Cocina'],4.68,48,Claudia Ximena,08-2022,https://www.airbnb.cl/rooms/16752814?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
253,Casa en Valle del Elqui,Alojamiento entero,Paihuano,Región de Coquimbo,5,4,2, Habitación,1,privado,95.0,-30.20233,-70.48809,"https://maps.google.com/maps?ll=-30.20233,-70.48809&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Casa para 5 personas a orillas del río claro, pesca de río, quinchos, reposeras, hamacas, terraza, chimenea, para disfrutar de la tranquilidad y naturaleza del valle de elqui, dormitorios con escotillas para ver las estrellas, estacionamiento, agua caliente, a 10 minutos de Pisco Elqui.

Acceso de los huéspedes
Acceso completo a domicilio privado.",['Acceso al lago'],4.29,7,Ernesto Eduardo,01-2018,https://www.airbnb.cl/rooms/31048856?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
254,Hermosa Casa de Campo con piscina temperada,Casa de campo entero,Pisco Elqui,Coquimbo,6,6,3, Habitación,3,privado,250.0,-30.12637,-70.4905,"https://maps.google.com/maps?ll=-30.12637,-70.4905&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Hermoso lugar conectado con la naturaleza para disfrutar con la familia. Casa en exclusivo condominio cerrado, con piezas climatizadas y piscinas temperada , portón eléctrico con control, espacio suficiente para estacionar autos. A pasos de plaza de Pisco Elqui. con acceso privado a  estero .",['Vista al patio'],5.0,6,Paola,08-2022,https://www.airbnb.cl/rooms/691133749849672712?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
255,LAGAR ANITA 2 minutos Playa los Choros sol y mar,Habitación privada en casa de campo,Los Choros,Coquimbo,4,4,2, Habitación,1compartido,compartido,35.1,-29.2603,-71.0279,"https://maps.google.com/maps?ll=-29.2603,-71.0279&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"LAGAR ANITA ubicado en el pueblo de LOS CHOROS  espacioso, buen  equipamiento y ubicaciòn, comodo ,buena iluminación, soleado, dormitorio matrimonial y otro  para hasta 2personas, baño con shower door, agua caliente y ducha turca ,comedor y una kitchenette full equipada ,refrigerador con freezer, una amplia terraza y estacionamiento privado. full equipo.

El espacio
amplios espacios ,independiente, tranquilo y amigable.",['Acceso la playa Público o compartido'],,,Diego,02-2019,https://www.airbnb.cl/rooms/37497138?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
256,Casa en la serena,Alojamiento entero,La Serena,Coquimbo,6,3,3, Habitación,"4,5",privado,300.0,-29.94558,-71.24231,"https://maps.google.com/maps?ll=-29.94558,-71.24231&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Espectacular casa ubicada en cerro grande sector más exclusivo de La Serena con vista privilegiada la costa del litoral, un lugar perfecto para pasar momentos en familia.

El espacio
Casa Chepa está situado en la punta de una colina, tranquilidad inigualable, seguridad 24 hrs .",['Vista al mar'],,,Nicole,05-2016,https://www.airbnb.cl/rooms/39768507?adults=1&children=0&infants=0&pets=0&check_in=2023-03-03&check_out=2023-03-08&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
257,Sensacional Casa Vista al Mar a 5' de la playa,Alojamiento entero,Los Molles,Valparaíso,9,5,4, Habitación,3,privado,220.0,-32.1929,-71.5152,"https://maps.google.com/maps?ll=-32.1929,-71.5152&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de la vista al mar, tranquilidad y cercanía a la playa los molles, naturaleza, deportes, seguridad y privacidad de parcela.

El espacio
casa de 4 dormitorios, 3 baños, equipada con todo lo necesario para hacer grata tu estadía, 5 camas para 9 personas, terraza amplia con parrilla para tus asados, deck y piscina. Condominio ideal para hacer deporte, trecking, bicicleta. Seguro para niños jugando libres. playa los molles a 10 minutos, accediendo por camino interior.",['Acceso la playa Público o compartido'],5.0,3,Jackie,09-2016,https://www.airbnb.cl/rooms/786750852169467156?adults=1&children=0&infants=0&pets=0&check_in=2023-03-12&check_out=2023-03-17&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
258,"Cabañas Rio elqui,Altovalsol",Cabaña entero,La Serena,Coquimbo Region,7,4,2, Habitación,1,privado,90.0,-29.96005,-71.0935,"https://maps.google.com/maps?ll=-29.96005,-71.0935&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Estamos ubicados en el sector de Altovalsol al inicio Del Valle del Elqui ,en el lugar tenemos 4 cabañas con piscina compartida ,juegos para niños ,es un lugar ideal para descansar y relajarse ,atendidos por sus dueños.",['Cocina'],4.67,3,Johanna,10-2017,https://www.airbnb.cl/rooms/35428879?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
259,"Retiro a la tranquilidad , espacio minimalista",Alojamiento entero,Tongoy,Coquimbo,8,6,3, Habitación,2,privado,200.0,-30.30311,-71.54034,"https://maps.google.com/maps?ll=-30.30311,-71.54034&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Disfruta de una visita memorable cuando te quedes en este lugar único. Tranquilo al lado del humedal Pachingo y a 400mt de la playa en la noche oscuridad absoluta permite ver las estrellas  y disfrutar del silencio, cuenta con 6 camas, tres piezas y dos baños a 10 minutos de Tongoy en auto hacia Puerto Aldea por camino costero apto para todo tipo de auto y para persona discapacitada ya que cuenta con Rampla de acceso se permite mascota pequeña se incluyen sábanas solo traer toallas


Cocina abierta lugar espacioso y tranquilo para disfrutar del silencio y la naturaleza, estacionamiento para varios autos pieza principal con walking closet segunda pieza cama de 2 plazas con gran closet y tercera pieza  con 2 camarotes también cuenta con cajoneras y espacio para guardar terraza con linda vista al condominio y al fondo el mar",['Vista al horizonte de la ciudad'],,,Carolina,07-2019,https://www.airbnb.cl/rooms/800596250703355288?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
260,Departamento magnífico en Serena,Alojamiento entero,La Serena,Región de Coquimbo,5,4,3, Habitación,1,privado,45.0,-29.89037,-71.24963,"https://maps.google.com/maps?ll=-29.89037,-71.24963&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"Maravilloso dpto ubicado con excelente acceso por la ruta 5 norte, a 7 minutos de la playa. Dpto equipado con elementos de primera calidad, sabanas y plumones de pluma, toallas, quincho, piscina, estacionamiento privado, acceso controlado 24 hrs, amplia terraza cerrada con Termo panel, cocina encimera, juegos infantiles, calefacción y TV cable, Wifi, a cuadras de supermercados y bomba de servicio.


El Dpto cuenta con todos los utensilios para cocinar, baño con agua caliente, lavadora disponible para utilizar, equipo de musica y TV en living Smart TV, Wifi",['Cocina'],4.64,22,Alejandro,12-2017,https://www.airbnb.cl/rooms/22097135?adults=1&children=0&infants=0&pets=0&check_in=2023-04-01&check_out=2023-04-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
261,Casa interior parcela,Alojamiento entero,Vicuña,Coquimbo Region,5,3,2, Habitación,1,privado,121.998,-30.03373,-70.65995,"https://maps.google.com/maps?ll=-30.03373,-70.65995&z=14&t=m&hl=es&gl=CL&mapclient=apiv3",,"2 dormitorios , living comedor cocina y lavadero. Acceso a piscina. Estacionamiento para 2 vehículos . TV satelital. Se encuentra a 100 mts de la Ruta 41  que va hacia Argentina y a 300 mts del Rio Elqui.En las cercanias hay 2 pueblos a menos de 1 km ( Peralillo y Diaguitas) Pueblos ancestrales y un observatorio astronomico ( Mamalluca) en que se pueden efectuar observaciones en las noches


Es una moderna casita de ladrillos tipo georgian completamente amoblada para 4 personas y una adicional en un sofacama en el living. 
Tengo 2 teklescopio para observaciones nocturnas y charlas sin costo con apoyo de videos del cielo nocturno del hemisferio sur.",['Vista al canal'],5.0,4,Alejandro,06-2016,https://www.airbnb.cl/rooms/17078337?adults=1&children=0&infants=0&pets=0&check_in=2023-03-01&check_out=2023-03-06&previous_page_section_name=1000&federated_search_id=3594199d-8064-4a0d-85a3-69a4d126d0bb
